price,quality,popularity,rating,category,brand,recency,price_pct,quality_pct,popularity_pct,rating_pct,recency_pct
76.08931631880611,36.37462399915742,37.33530849958915,1.4292788748533694,HomeKitchen,premium_brand,0.4425689359088779,0.8825000000000001,0.3725,0.37,0.11,0.465
242.12486475238612,4.970616789324983,15.218118620013833,1.1009363219418589,HomeKitchen,mid_brand,0.5206854764572539,0.6025,0.055,0.17,0.0325,0.5225
117.44364170169081,43.15987812888286,47.411577364480124,1.2007698978614227,Electronics,budget_brand,0.16157006906093815,0.7975,0.455,0.47,0.045,0.135
147.23005118369912,19.749425257001153,12.58304352937148,2.7864944470830983,Computers,mid_brand,0.08942786619852888,0.7525,0.19,0.13,0.35,0.05
129.18543535169874,49.38817134723939,18.199139465748264,2.2988641253037825,Electronics,budget_brand,0.018571555843587998,0.78,0.4975,0.2075,0.27,0.005
276.2041604112849,25.020440711003744,41.05432442191052,1.2247543968686352,HomeKitchen,mid_brand,0.1643174689910588,0.5525,0.2525,0.4,0.05,0.145
225.09342184671874,4.367966651709166,49.19588418529029,3.3849188028264017,HomeKitchen,premium_brand,0.17605729861829827,0.6325000000000001,0.05,0.4875,0.4775,0.1725
10.539858549983887,4.352411478478279,23.275183862018544,2.986467352015871,Electronics,budget_brand,0.09310731761146969,0.9975,0.0475,0.2675,0.39,0.0525
229.7709467747265,42.82562108284294,1.319176571351055,1.6846379297043597,HomeKitchen,mid_brand,0.10667832912290592,0.6225,0.4475,0.025,0.17,0.0625
117.882462841082,40.555077636925475,13.30657581420714,1.2883440816508829,Computers,budget_brand,0.2874270222193788,0.79,0.415,0.14,0.0775,0.295
106.00501429223495,6.791713577160757,31.69479724965151,2.30363058569848,HomeKitchen,premium_brand,0.1968237137789053,0.815,0.0775,0.34,0.275,0.1975
104.95394265948484,30.525270322194448,30.162176033689942,3.3616112116713035,Computers,premium_brand,0.2693557530205202,0.8200000000000001,0.315,0.3225,0.4675,0.2775
120.76992929676823,21.382723211705912,64.98755140680628,2.13691052700126,HomeKitchen,mid_brand,0.8229720983515012,0.785,0.205,0.6675,0.2375,0.855
198.8806432354035,32.35693386620977,96.11240197145759,2.353843698036902,Electronics,premium_brand,0.6710157948542664,0.6699999999999999,0.3375,0.97,0.2825,0.65
57.52064365681779,41.879530123582214,84.832838304935,1.5242466313960625,HomeKitchen,mid_brand,0.7949634229454742,0.9225,0.4325,0.855,0.14,0.8275
85.37379185894181,11.986608837874318,87.59880636908954,2.9045906528940986,Electronics,budget_brand,0.7910259939690983,0.855,0.1275,0.905,0.3775,0.8225
172.53998883244324,6.449437917949435,86.30653736542844,1.4681912931921723,Computers,mid_brand,0.7668200537674152,0.7075,0.07,0.8825,0.125,0.7975
34.67860781297733,22.004711756948513,50.8070141323185,1.367415198591131,Computers,budget_brand,0.7177476202462577,0.965,0.215,0.515,0.095,0.7275
102.6847241528505,43.24098164067792,58.82426669145388,3.3704061960792915,HomeKitchen,premium_brand,0.7422577064986599,0.8225,0.4575,0.5825,0.47,0.7675
47.81569200742448,41.72072603318351,90.6269802292267,3.0381272134446644,Computers,premium_brand,0.9323998559653337,0.9425,0.43,0.925,0.405,0.9675
163.42175086902455,29.086456477171367,88.12775294931633,2.542135882552418,HomeKitchen,mid_brand,0.8941530784297377,0.7275,0.2975,0.91,0.3125,0.9275
146.50613531489898,23.58167894137757,70.51131195841819,1.481279709180624,HomeKitchen,budget_brand,0.8758440361523785,0.755,0.235,0.7125,0.13,0.9075
207.38238065625407,45.30639954059406,99.96821468858712,2.696127523734771,HomeKitchen,budget_brand,0.5468209010913506,0.6599999999999999,0.4675,1.0,0.3375,0.55
282.1281153352969,16.356511479556225,85.03825301186305,1.234496846801561,HomeKitchen,premium_brand,0.877928966615588,0.5349999999999999,0.165,0.8575,0.0575,0.9125
20.131268446817106,24.40418457884365,96.48139259274095,3.3852122829957043,HomeKitchen,mid_brand,0.7169362413251322,0.985,0.245,0.9725,0.48,0.7225
115.12782268229735,13.667418145457633,57.12386074199753,1.5724158098397634,Computers,premium_brand,0.7141857425013963,0.8,0.145,0.575,0.1475,0.715
151.08934383004484,12.493327099793273,86.35624080845544,3.0435172392336867,HomeKitchen,budget_brand,0.9631587185430984,0.745,0.1375,0.885,0.4125,0.995
44.661431057625705,25.473286775916133,85.47423071346338,2.127277539674153,Computers,budget_brand,0.6345257812834649,0.9525,0.255,0.8625,0.2325,0.62
271.3546724669842,21.661895227082304,90.12992036072143,3.1132274982593673,Electronics,budget_brand,0.3757588311396388,0.5625,0.2125,0.9175,0.43,0.4075
18.887891851746527,27.701220782312834,52.827275331055,1.731813957079677,Computers,premium_brand,0.3495433040644637,0.9875,0.2825,0.5325,0.1825,0.3675
170.14929283622058,13.257804090273883,59.36581356098465,2.9737549930840177,Computers,mid_brand,0.9165010251805186,0.7175,0.1425,0.5925,0.3875,0.95
58.25289929922647,28.389659431002478,75.759154509448,1.073072865871822,Computers,premium_brand,0.9463811351335399,0.9175,0.2875,0.7625,0.0275,0.98
108.9853051723533,36.26774515637212,98.4055498370106,2.570823664337224,HomeKitchen,budget_brand,0.6341707589433252,0.8125,0.37,0.99,0.3175,0.6175
20.96985314240722,26.246716365903545,66.43624142896144,1.3835749833933337,Electronics,mid_brand,0.8463901923444687,0.98,0.265,0.6825,0.1075,0.8825
164.1430351387653,8.490053118327612,73.50885322707965,1.6174125307605283,Electronics,mid_brand,0.5935624080818935,0.725,0.0925,0.7475,0.1625,0.585
111.98982237436024,40.204887409123515,52.25712585251617,2.6155594909069704,Computers,mid_brand,0.6914609573293939,0.81,0.4075,0.525,0.3225,0.675
269.2202389517614,0.43506552317473246,71.12014436415588,1.3829295001950186,HomeKitchen,premium_brand,0.680918875352089,0.5675,0.0025,0.7225,0.105,0.665
272.68449545739617,41.03301979582611,79.35001046605538,2.1924280513025045,Computers,mid_brand,0.7208467234988866,0.56,0.42,0.8025,0.255,0.73
85.78827836016748,42.26537501680036,94.64817534106939,3.3219604393343207,HomeKitchen,mid_brand,0.7335503995895575,0.8525,0.4375,0.9575,0.4625,0.7475
294.7748193561547,39.1290524529724,73.44366436224192,1.450373315815511,Computers,mid_brand,0.6870790922891113,0.5125,0.3975,0.745,0.12,0.6725
57.174323702664665,39.612035379927036,95.47025336570255,2.285464210966678,Computers,mid_brand,0.6302146763621974,0.925,0.4,0.9675,0.265,0.6125
290.66854101231047,28.743842737588015,77.30563457913001,3.492812903753937,HomeKitchen,mid_brand,0.908561181471422,0.5175000000000001,0.29,0.78,0.4975,0.94
152.3233271043975,27.016090251317195,54.89754631486727,2.617459605880332,Computers,premium_brand,0.7405487201704166,0.7424999999999999,0.275,0.5525,0.3275,0.765
71.00612883231963,28.960440149449628,53.835411956108956,3.0512930344823594,Computers,budget_brand,0.6788413956468571,0.8875,0.295,0.545,0.4175,0.66
62.15421518674078,18.735244793125812,60.269521994577424,1.0923738969557932,Computers,budget_brand,0.7126746394190719,0.9025,0.1825,0.6,0.03,0.71
45.939612030186574,15.485695635797475,70.15036611229624,3.4949252228505587,HomeKitchen,premium_brand,0.7581720812365791,0.95,0.16,0.71,0.5,0.79
83.19083297173994,6.263142391262244,50.743633233589684,1.325915984672287,Computers,budget_brand,0.6785385665349339,0.8625,0.0675,0.51,0.09,0.6575
260.8430982088466,0.753314200187416,50.668533444489135,2.873315776417933,Computers,premium_brand,0.5792343888588554,0.5775,0.005,0.505,0.365,0.5725
298.65400374597925,36.730532671741976,63.37962935865639,3.38339558179856,Electronics,budget_brand,0.8058385728183075,0.505,0.3825,0.6375,0.475,0.845
28.73221465088054,44.80024805493949,63.56671701599402,1.7172244314964458,Computers,premium_brand,0.5435586589971435,0.9725,0.4625,0.645,0.1775,0.5475
172.56573226513268,19.736605238041694,64.28791919542462,2.162643721357936,Electronics,budget_brand,0.7475102809017656,0.7050000000000001,0.1875,0.655,0.245,0.775
74.77239452415182,35.279110322517774,67.6998899534084,2.8657188845767685,Computers,premium_brand,0.8700123797083165,0.885,0.36,0.6975,0.3625,0.9025
202.05848267348068,12.301171810439214,74.34478940725901,1.2321469228699677,HomeKitchen,premium_brand,0.683372641141301,0.6675,0.135,0.7525,0.055,0.67
236.18066811169692,48.83584765273329,90.94156518532995,2.823299569163564,Electronics,mid_brand,0.7167278457705764,0.61,0.495,0.9325,0.3525,0.72
85.23554214586372,24.25955099214295,87.3856324378302,3.1931735281398885,HomeKitchen,premium_brand,0.7990998518028487,0.8575,0.2425,0.9025,0.4475,0.835
251.26427875287138,17.534416510440554,77.99064924982858,1.2660645615151316,Computers,mid_brand,0.8560782817733604,0.585,0.1725,0.7825,0.0725,0.89
282.6369965236273,45.59278310499523,84.2583686760376,1.506446804749447,HomeKitchen,budget_brand,0.7215129029651504,0.53,0.4725,0.845,0.135,0.7325
232.35768797914483,25.006332203913722,61.091639785563785,1.7717599615563253,Electronics,budget_brand,0.8932475042763567,0.6125,0.25,0.6125,0.1925,0.925
41.50155502676877,31.48336318331126,67.76898977117155,1.7050362942477015,Computers,budget_brand,0.7297322598935898,0.955,0.3275,0.7,0.1725,0.7425
224.71634226600932,10.695429642690662,60.39754623641984,1.038904363030462,HomeKitchen,mid_brand,0.7526861662591592,0.635,0.1175,0.605,0.02,0.7825
88.9578878442267,10.579065791306325,63.5094218474019,3.402784279109884,Computers,budget_brand,0.8902779382106295,0.8425,0.11,0.64,0.485,0.9225
94.26474869585063,32.01273841854947,63.269904440809434,3.041319783620303,HomeKitchen,mid_brand,0.4342815869264522,0.835,0.335,0.635,0.41,0.45
282.54676656078277,95.3484116111298,21.22839891940184,4.740626999276733,Computers,premium_brand,0.034573666346519726,0.5325,0.9375,0.2525,0.9125,0.0125
139.01716849671237,97.1422225792538,14.695950428672461,4.71131451646473,Computers,mid_brand,0.3518768387288583,0.7675,0.97,0.1625,0.9025,0.3725
218.33085841682646,72.95673338366724,39.44752902639001,4.74244191915596,HomeKitchen,premium_brand,0.05926941303799478,0.645,0.6825,0.385,0.915,0.025
195.2788229742265,96.1588794968539,31.838015651485346,4.018769098780074,HomeKitchen,premium_brand,0.37506785475713256,0.6799999999999999,0.955,0.3425,0.6625,0.405
248.771037603339,69.04608830523665,24.44513412176974,3.690443815615074,Computers,mid_brand,0.26001347165956257,0.5925,0.65,0.2825,0.555,0.26
29.00929286765241,87.91516511232498,8.743460127871838,4.574014668573428,HomeKitchen,budget_brand,0.654156943220837,0.97,0.8425,0.0925,0.8525,0.6425
139.09676301314656,63.32638919785891,13.895127725889628,4.880972652592282,HomeKitchen,mid_brand,0.34495595945373414,0.765,0.5875,0.15,0.965,0.3625
49.59530689607579,71.62151366034617,19.661747202613157,4.236006999933183,Electronics,mid_brand,0.07766223461132425,0.94,0.665,0.23,0.75,0.04
79.54689015334706,71.13932002601285,35.33350976630713,3.64365935093757,Electronics,premium_brand,0.3825317129569941,0.8674999999999999,0.66,0.365,0.5375,0.4125
51.62887301344642,62.10001672926961,41.03222827903675,4.029322091465037,Computers,premium_brand,0.132480703228186,0.9375,0.5775,0.3975,0.665,0.085
208.79043133498797,81.6036393335668,1.4612003575808274,4.2408819375064795,Computers,mid_brand,0.29029000664274357,0.655,0.77,0.0275,0.7575,0.31
105.15970882647039,65.53236711233511,21.131991235385772,4.193879787285158,HomeKitchen,budget_brand,0.08418928829476777,0.8175,0.6175,0.25,0.735,0.045
79.19970871534761,83.66636175232966,24.561869183836592,4.848222050732429,HomeKitchen,budget_brand,0.7091404170156758,0.8725,0.7925,0.2875,0.9525,0.7
296.8617332741942,65.45443198026891,10.631783739540312,4.132831948366391,HomeKitchen,premium_brand,0.1668818555232049,0.51,0.6125,0.105,0.71,0.155
64.02959842086622,95.19734886677126,29.85800433578741,4.521000080736889,HomeKitchen,budget_brand,0.10763178064270286,0.8975,0.9325,0.32,0.835,0.0675
76.6777212446055,99.54821914265906,44.20975182985736,3.6968504954186807,Computers,budget_brand,0.2930943490628266,0.88,0.995,0.4375,0.5575,0.3175
17.814181509769778,72.46646226537021,17.865295583955422,4.677725559684306,Electronics,premium_brand,0.2667987826452269,0.99,0.6725,0.205,0.885,0.27
288.1051938873017,77.56048973292452,2.7221715939921176,4.055339788149645,Computers,mid_brand,0.1659859901330374,0.525,0.7425,0.0375,0.6825,0.15
140.6876839901119,75.99302050708118,7.187042860850506,4.575489506985214,Computers,premium_brand,0.5895595407190766,0.7625,0.7275,0.075,0.855,0.5825
252.36699664388604,91.06933002805968,44.54184523525973,4.434912706335921,HomeKitchen,mid_brand,0.14767135746064483,0.5825,0.8825,0.4425,0.8125,0.115
280.1401683049163,86.38409552940946,23.984473714801524,4.827982264997709,Electronics,premium_brand,0.5401132475136025,0.54,0.825,0.2775,0.95,0.5375
202.36232125664247,79.22306384217896,0.8792846112013142,4.308378566480299,Electronics,premium_brand,0.3329576246287425,0.665,0.7575,0.0125,0.7825,0.355
100.0374387191528,79.09469961628068,45.39603828292705,3.9319551699292257,Electronics,budget_brand,0.1837065699602007,0.8275,0.7525,0.4575,0.6425,0.1825
20.26829774780613,76.22265400122075,6.3743845710834695,3.9998898900039555,HomeKitchen,premium_brand,0.19983142975055046,0.9825,0.735,0.0725,0.6575,0.2025
225.99075550752704,82.1365887825097,2.7570769541517883,4.686359343784567,Computers,premium_brand,0.50685491597047,0.63,0.78,0.04,0.89,0.5125
16.882056917724938,94.77098811714094,34.24798560939407,4.819621299419389,Computers,budget_brand,0.03510696564625829,0.9925,0.9275,0.35,0.9475,0.015
162.8259043666616,67.39093748250947,18.47681679723175,3.849720519433484,Electronics,budget_brand,0.3271187693641642,0.73,0.64,0.21,0.62,0.3475
186.6342198892779,74.02222447429347,14.059201217270545,3.5404238895496207,Computers,mid_brand,0.2603292548870765,0.6950000000000001,0.6975,0.1525,0.5125,0.2625
153.06964318356194,81.13206051048638,45.872544406619475,3.635853495179511,Electronics,premium_brand,0.4710906566519518,0.74,0.7675,0.4625,0.5325,0.49
84.66230242236499,97.87054815165675,5.255863401460181,4.751001092058792,Computers,premium_brand,0.1269838520668251,0.86,0.975,0.0625,0.925,0.08
136.86427525990354,58.77120422263223,34.48013319581996,4.528092094020435,Electronics,budget_brand,0.13667886808901175,0.7725,0.555,0.355,0.84,0.095
289.8054989677153,75.7983799924686,34.772100443124664,4.453999340253195,HomeKitchen,premium_brand,0.5410192239782607,0.52,0.725,0.3575,0.8175,0.54
211.73144195992273,75.03565003585034,2.8438622631126567,4.466766960185228,Computers,premium_brand,0.11772954347683501,0.65,0.71,0.0425,0.82,0.07
172.1304282116201,76.00509688133363,13.000778707895016,3.6049131208139933,Electronics,premium_brand,0.21437362824897632,0.7125,0.73,0.135,0.5175,0.22
165.99096560946512,75.01453695153229,12.017920137533473,3.7616430001278576,Computers,mid_brand,0.4889917633379996,0.7224999999999999,0.7075,0.1225,0.58,0.505
53.50258644783182,59.91063532025558,5.101217926543905,4.102932662982022,Computers,budget_brand,0.46200470946941585,0.9275,0.5625,0.0575,0.7,0.485
36.71562028682672,90.60779789478264,28.16057357022005,3.7606200021991585,Electronics,premium_brand,0.1779794573333667,0.9625,0.875,0.3025,0.575,0.175
284.44409093604287,91.99347216776209,18.845275295683784,4.684336870989886,Electronics,budget_brand,0.20918388418648845,0.5275000000000001,0.89,0.22,0.8875,0.2125
270.0824745436291,83.32550891565694,43.66667859217762,4.972345047606891,Computers,premium_brand,0.35742905818317267,0.565,0.79,0.425,0.9975,0.3775
169.84576520507503,82.08771527163938,18.916905351394835,4.064774463667917,Electronics,premium_brand,0.436830266677775,0.72,0.7775,0.225,0.6875,0.455
117.57004127931793,75.77633154143024,2.1468503792020863,3.6788328793643847,HomeKitchen,budget_brand,0.30603565874908406,0.795,0.7225,0.035,0.545,0.33
63.610421283323284,89.91043329136755,20.767438086067212,4.790600048857801,Computers,premium_brand,0.37085099168248575,0.9,0.8625,0.245,0.9375,0.395
210.80354120625208,74.0393917386341,44.19517800801815,3.883675589505789,Electronics,premium_brand,0.2814112651418628,0.6525000000000001,0.7,0.435,0.63,0.2825
239.87128349455992,66.82698106243767,15.864188656220712,3.9731620784022,Computers,mid_brand,0.4827946236226256,0.6074999999999999,0.6375,0.175,0.655,0.4975
196.25004778078522,76.16620361220012,30.77187844231904,4.623955945625534,Electronics,mid_brand,0.15893550844090576,0.6775,0.7325,0.3275,0.865,0.13
11.634338248471597,79.82535421430622,18.847763842716112,4.737300858502948,Electronics,premium_brand,0.3745753182663518,0.995,0.7625,0.2225,0.91,0.4025
249.01472200656707,96.14886208644495,48.61357761972884,3.5980614611617376,Computers,budget_brand,0.3100506066950407,0.5900000000000001,0.9525,0.48,0.515,0.3325
197.01232065938592,91.81606778677286,20.739544828316443,3.897444286493524,Computers,mid_brand,0.1729558189296113,0.675,0.8875,0.2425,0.635,0.165
64.11054595861427,87.9654049734333,31.403758844182093,3.605922443590868,Computers,mid_brand,0.12884740555229365,0.895,0.8475,0.3325,0.52,0.0825
197.15107441003585,62.957454716033894,45.26210881981957,3.6838879610884048,HomeKitchen,premium_brand,0.13411579469469737,0.6725,0.5825,0.455,0.5525,0.09
40.694798703391754,60.90885626664362,74.75238484497086,4.693076841918696,HomeKitchen,premium_brand,0.7332786852964809,0.96,0.5675,0.755,0.8925,0.745
78.99049643379269,86.01280156046919,77.30289517754493,3.7486978511382714,HomeKitchen,budget_brand,0.9426773551839783,0.875,0.8175,0.7775,0.5725,0.975
274.9958608156687,63.63169517173421,54.909115084635985,3.8412617667825923,Electronics,mid_brand,0.8771039476173281,0.5575,0.5925,0.555,0.6125,0.91
91.40120768535411,86.14602590306595,90.27900391777371,4.444296385584109,Electronics,mid_brand,0.6690879934676041,0.8375,0.8225,0.92,0.815,0.6475
32.4007808267705,54.834861764274315,50.77211890855318,4.167805738889534,Electronics,budget_brand,0.6797604461736846,0.9675,0.5325,0.5125,0.7225,0.6625
51.85642221697045,58.61257347401577,76.52555561879043,4.861638986988719,Electronics,budget_brand,0.7354650074157578,0.935,0.5525,0.7675,0.9575,0.755
176.20239791442745,95.77057797433034,72.75261688955607,3.972587552392879,HomeKitchen,mid_brand,0.3328092191747407,0.7025,0.9425,0.735,0.6525,0.3525
69.28435937237586,64.15157704017683,79.21169726423602,4.339473926856665,Electronics,budget_brand,0.7849271447597755,0.89,0.6,0.8,0.79,0.8125
25.134492496460833,59.43283186484015,61.58835133912302,4.230398598239559,Electronics,premium_brand,0.8361126195690316,0.9775,0.56,0.6175,0.7475,0.865
61.99312694864427,75.34387970855539,69.72439386086474,4.95927197243776,Computers,premium_brand,0.7859698838617717,0.905,0.7125,0.705,0.9925,0.815
278.2595190361933,81.05443295759868,85.32467105167923,3.8370886021837123,Computers,budget_brand,0.6822764873729424,0.55,0.765,0.86,0.6075,0.6675
266.7364887022175,66.77202751794587,52.52869313388203,4.317366812713896,Electronics,mid_brand,0.9182488090828617,0.5700000000000001,0.635,0.53,0.7875,0.9525
59.90332848376551,58.04889535961793,69.97892158337582,4.371268216416351,Electronics,premium_brand,0.79031708736168,0.9125,0.5475,0.7075,0.7975,0.82
41.42842605320422,72.84983038438067,85.70641627733568,3.5090121099112315,Electronics,premium_brand,0.6525108131744203,0.9575,0.68,0.87,0.5025,0.64
192.24527827682323,93.7541333461024,86.40813587475171,3.86940775413782,HomeKitchen,premium_brand,0.3856821936565022,0.685,0.9125,0.8875,0.6275,0.415
213.78381301928124,99.44072678794993,77.13692817039745,3.6633295929290712,Electronics,premium_brand,0.7786492789639889,0.6475,0.99,0.775,0.54,0.805
58.689716767327,89.9462468418702,99.13374080279648,4.750872682127866,HomeKitchen,mid_brand,0.6983099116494451,0.915,0.8675,0.9925,0.9225,0.6875
266.3975103637158,57.37389387785875,79.00760991244698,3.781259697057296,Computers,budget_brand,0.7809445317790077,0.5725,0.545,0.795,0.5875,0.81
101.86020501905833,87.76798180014546,58.819963666715786,3.9052598874419835,Computers,mid_brand,0.8456401051504082,0.825,0.84,0.58,0.6375,0.88
280.02201988048836,69.31051831576791,91.39601530116113,4.039275172172864,Electronics,mid_brand,0.691548855967874,0.5449999999999999,0.6525,0.9375,0.6725,0.6775
281.77195838144985,82.53688773889844,57.97062225353318,4.043513551530752,Electronics,mid_brand,0.7553235415296747,0.5375,0.785,0.5775,0.675,0.785
241.6489739905692,66.22127755966983,91.18816589656645,4.498591151423132,Electronics,mid_brand,0.9057462961936219,0.605,0.625,0.935,0.8275,0.9375
249.02811635033086,73.5176509573839,62.18386227634387,4.706340872781669,Computers,budget_brand,0.8370795057750857,0.5875,0.685,0.6225,0.9,0.87
52.92143532349936,52.38595908512815,78.48031040887146,4.034397412111596,Electronics,mid_brand,0.7681271974358675,0.9299999999999999,0.5125,0.7875,0.6675,0.8
112.43535784720292,99.7917990546485,87.72784369747146,4.742859722820453,Computers,budget_brand,0.5893955194910289,0.8049999999999999,1.0,0.9075,0.9175,0.58
47.69454181003839,89.3704037078191,83.8922285687168,4.006118103602871,HomeKitchen,budget_brand,0.6473205497396406,0.945,0.8575,0.8425,0.66,0.63
230.15588610675258,58.316517396823315,78.28263561986212,4.761325857042748,Electronics,budget_brand,0.901609900901645,0.62,0.55,0.785,0.93,0.93
181.50360730869915,66.58068849390355,85.68324893693512,4.199897440559916,Electronics,budget_brand,0.6985803580388934,0.6975,0.6275,0.8675,0.74,0.69
258.9767236022066,99.03859358696707,53.121615421352416,4.736100571304605,Electronics,mid_brand,0.5764990320197608,0.5800000000000001,0.98,0.5375,0.9075,0.57
227.1926467686764,75.61021272656974,86.50368710629287,4.643134378460937,HomeKitchen,mid_brand,0.8351163150491031,0.6275,0.7175,0.8925,0.87,0.8625
222.9661199654448,81.89499076778912,92.24729800302188,3.622713925535715,HomeKitchen,premium_brand,0.7698997231374035,0.64,0.775,0.945,0.53,0.8025
153.69736289324317,67.80194793872528,66.92342924095675,3.8188085940217897,HomeKitchen,premium_brand,0.5326649794283623,0.735,0.6425,0.69,0.6,0.535
